id,cost
15544,6.004258
15545,4.99774
15546,8.773201
15547,7.778291
15548,7.4697304
15549,6.6688914
15550,25.209236
15551,3.0591679
15552,24.567287
15553,15.570778
15554,7.8029213
15555,5.5631256
15556,3.6190312
15557,3.6017144
15558,3.555692
15559,3.2078798
15560,37.45211
15561,14.67358
15562,29.838278
15563,23.947819
15564,13.726732
15565,9.775581
15566,7.4874544
15567,7.0154586
15568,6.954119
15569,6.68496
15570,29.838278
15571,23.947819
15572,13.726732
15573,9.775581
15574,7.4874544
15575,7.0154586
15576,6.954119
15577,6.68496
15578,29.999245
15579,24.227804
15580,14.128111
15581,10.181087
15582,7.8364773
15583,7.412994
15584,7.3281975
15585,7.0031686
15586,26.817703
15587,18.09583
15588,10.118078
15589,7.58429
15590,4.9800897
15591,4.866286
15592,4.797233
15593,4.5764284
15594,27.574541
15595,19.98422
15596,11.5287695
15597,8.448375
15598,5.314402
15599,5.1509585
15600,5.0488133
15601,4.8169165
15602,27.002506
15603,18.731049
15604,10.888266
15605,8.038084
15606,5.4170084
15607,5.280504
15608,5.232019
15609,4.97436
15610,26.656893
15611,17.90647
15612,9.931033
15613,7.435063
15614,4.6894603
15615,4.5782385
15616,4.495786
15617,4.241087
15618,4.026398
15619,23.86938
15620,13.761047
15621,6.496359
15622,4.692476
15623,3.1411233
15624,3.0412223
15625,2.9851105
15626,2.778136
15627,23.932537
15628,13.773677
15629,6.555294
15630,4.779768
15631,3.1827009
15632,3.0634637
15633,3.0035584
15634,2.858751
15635,23.919558
15636,13.87897
15637,6.639818
15638,4.842257
15639,3.1875362
15640,3.0657134
15641,3.0065074
15642,2.8258061
15643,15.520096
15644,13.793768
15645,12.913879
15646,15.671699
15647,7.584665
15648,7.454313
15649,3.2981179
15650,2.9255512
15651,4.7234087
15652,4.3457837
15653,3.255081
15654,3.1371148
15655,2.8803513
15656,10.269692
15657,8.836737
15658,11.501307
15659,14.050235
15660,15.565528
15661,14.318272
15662,12.60191
15663,12.8591585
15664,27.277212
15665,19.233149
15666,10.856549
15667,7.992461
15668,5.302501
15669,5.232011
15670,5.139952
15671,4.8958626
15672,7.3640027
15673,9.617636
15674,29.289429
15675,23.777876
15676,15.811633
15677,10.81893
15678,7.930562
15679,7.6785574
15680,7.643144
15681,7.5142403
15682,26.723116
15683,17.695845
15684,10.27357
15685,7.788984
15686,5.3308864
15687,5.239314
15688,5.1563263
15689,4.9097586
15690,27.007727
15691,18.268631
15692,11.073749
15693,8.455723
15694,5.6621866
15695,5.5762587
15696,5.539544
15697,5.4220576
15698,13.9568615
15699,5.4925156
15700,25.275883
15701,15.96839
15702,8.207296
15703,5.8236933
15704,3.8916104
15705,3.774371
15706,3.7053401
15707,3.5716348
15708,10.895683
15709,25.116749
15710,15.930659
15711,8.174928
15712,5.7811637
15713,3.7678325
15714,3.7334886
15715,3.6653898
15716,3.536752
15717,8.589937
15718,4.036811
15719,4.348153
15720,4.0956078
15721,7.4423723
15722,6.1706553
15723,5.334221
15724,4.6264477
15725,27.397621
15726,20.315966
15727,11.027039
15728,8.090238
15729,5.3679886
15730,5.342954
15731,5.2966347
15732,5.029685
15733,26.237274
15734,17.337269
15735,8.725882
15736,6.187094
15737,4.038574
15738,4.013141
15739,3.9817622
15740,3.7502987
15741,28.734522
15742,22.616854
15743,14.583497
15744,10.385619
15745,6.160865
15746,5.8928757
15747,5.8714905
15748,5.761112
15749,2.0608761
15750,32.806263
15751,17.284
15752,10.713991
15753,3.6594932
15754,3.1308336
15755,10.376312
15756,17.775885
15757,7.952661
15758,5.703234
15759,8.38927
15760,5.575823
15761,10.1885805
15762,9.262062
15763,7.6824317
15764,5.265618
15765,8.597968
15766,8.470542
15767,8.403426
15768,8.765959
15769,5.701035
15770,7.980527
15771,6.8993716
15772,18.18405
15773,13.848171
15774,12.1471405
15775,9.842182
15776,14.126069
15777,16.645672
15778,6.800332
15779,24.982399
15780,4.5005484
15781,4.2409487
15782,7.428636
15783,4.7271066
15784,5.45742
15785,6.0602446
15786,20.284657
15787,15.179605
15788,10.326369
15789,10.614672
15790,10.717122
15791,32.16561
15792,27.331537
15793,17.177032
15794,12.077972
15795,9.267698
15796,8.591844
15797,8.252079
15798,8.110446
15799,10.250982
15800,6.044086
15801,8.138587
15802,5.0105824
15803,9.7691765
15804,6.1939955
15805,3.3298712
15806,12.235921
15807,14.987158
15808,3.9155464
15809,26.429348
15810,17.490715
15811,10.085398
15812,7.599615
15813,4.84476
15814,4.771175
15815,4.686719
15816,4.467331
15817,26.811483
15818,18.126682
15819,10.608282
15820,7.867586
15821,5.252208
15822,5.111141
15823,5.021181
15824,4.8097925
15825,114.20885
15826,25.141512
15827,7.066973
15828,5.901342
15829,4.42467
15830,3.3299332
15831,24.138182
15832,7.640006
15833,4.034316
15834,71.95965
15835,11.790565
15836,11.790565
15837,10.365211
15838,27.701717
15839,14.676039
15840,29.002213
15841,10.710327
15842,3.3012152
15843,3.1613445
15844,6.5718393
15845,11.067199
15846,4.6464076
15847,26.888773
15848,19.148272
15849,10.412569
15850,7.7254667
15851,4.8324904
15852,4.7971044
15853,4.723433
15854,4.5101814
15855,2.558454
15856,4.255513
15857,11.807906
15858,7.7814393
15859,4.23562
15860,6.74132
15861,5.40931
15862,6.198244
15863,19.778645
15864,15.077396
15865,11.419367
15866,9.515596
15867,5.869511
15868,5.0163755
15869,17.464205
15870,4.601606
15871,15.446148
15872,8.328028
15873,4.3834515
15874,4.1778708
15875,11.166631
15876,8.132795
15877,7.2125173
15878,6.369
15879,5.971414
15880,11.147194
15881,9.736909
15882,9.498116
15883,9.148328
15884,8.959039
15885,10.50274
15886,7.563111
15887,6.758463
15888,6.2020483
15889,10.478536
15890,51.395832
15891,37.02263
15892,13.253551
15893,27.622639
15894,20.37396
15895,11.160816
15896,8.027499
15897,5.3540263
15898,5.2951193
15899,5.2470765
15900,4.9933763
15901,26.8364
15902,18.262619
15903,10.177672
15904,7.585461
15905,4.875463
15906,4.738996
15907,4.6630354
15908,4.41157
15909,26.678299
15910,17.598984
15911,9.522106
15912,6.962844
15913,4.5247555
15914,4.428446
15915,4.3444533
15916,4.126705
15917,30.005371
15918,23.268175
15919,15.131527
15920,9.216379
15921,6.9876976
15922,6.706796
15923,6.662696
15924,6.5559783
15925,26.81147
15926,17.986279
15927,9.767497
15928,7.2256384
15929,4.672107
15930,4.5803695
15931,4.4998283
15932,4.2495923
15933,25.678368
15934,16.471457
15935,8.617721
15936,6.133007
15937,3.9761307
15938,3.966387
15939,3.9449034
15940,3.6092298
15941,25.893572
15942,16.77754
15943,8.719092
15944,6.242055
15945,3.976472
15946,3.9633625
15947,3.90814
15948,3.6061177
15949,25.594425
15950,16.69143
15951,8.522361
15952,6.060472
15953,3.8940122
15954,3.7720983
15955,3.694758
15956,3.5476654
15957,10.723815
15958,7.6424804
15959,43.997086
15960,39.714447
15961,6.6559443
15962,14.1510315
15963,33.459686
15964,27.615461
15965,15.946341
15966,10.50014
15967,8.402782
15968,7.6805167
15969,7.2884197
15970,6.9377966
15971,11.908366
15972,10.599623
15973,16.354172
15974,5.5636516
15975,11.696248
15976,8.045323
15977,6.27216
15978,4.9417987
15979,9.647316
15980,14.506756
15981,15.53671
15982,19.84698
15983,12.112938
15984,6.1712728
15985,5.682633
15986,5.2520704
15987,4.709858
15988,12.408871
15989,9.374221
15990,8.393056
15991,11.412292
15992,9.180473
15993,8.666935
15994,11.6739645
15995,35.523754
15996,39.685745
15997,46.381237
15998,28.819601
15999,13.723692
16000,14.98356
16001,23.534819
16002,2.9682465
16003,9.950926
16004,15.020849
16005,1.9091427
16006,5.926605
16007,22.1839
16008,5.8407946
16009,11.707707
16010,4.6476307
16011,5.798356
16012,9.392944
16013,5.4742236
16014,6.2306232
16015,12.5781145
16016,5.916667
16017,2.653718
16018,24.614567
16019,17.709623
16020,9.523832
16021,8.135605
16022,6.675676
16023,6.3251863
16024,6.0692163
16025,5.880828
16026,11.0592375
16027,3.4919553
16028,5.787618
16029,1.8425224
16030,2.6975462
16031,8.437748
16032,3.308281
16033,5.5866027
16034,211.59071
16035,4.6442084
16036,8.461063
16037,5.7824497
16038,5.0173206
16039,14.173672
16040,10.615629
16041,4.9360237
16042,5.1992826
16043,1.9561177
16044,7.653734
16045,7.7310247
16046,5.3107667
16047,7.0364714
16048,4.028734
16049,3.5624318
16050,6.3484573
16051,5.871388
16052,5.8348684
16053,5.7934604
16054,31.25081
16055,6.281618
16056,30.594662
16057,24.532
16058,12.994681
16059,8.656521
16060,6.2271395
16061,6.105143
16062,6.019574
16063,5.872297
16064,29.12855
16065,24.543837
16066,10.227
16067,2.3682919
16068,11.024877
16069,8.951305
16070,7.7716465
16071,7.495986
16072,8.457028
16073,6.549609
16074,5.696554
16075,4.939767
16076,8.655259
16077,22.369652
16078,10.889408
16079,7.292974
16080,6.541557
16081,8.546445
16082,17.111227
16083,17.204609
16084,36.215946
16085,5.0911913
16086,8.191074
16087,8.406971
16088,4.291709
16089,2.917521
16090,7.5237417
16091,8.643545
16092,7.950595
16093,8.126065
16094,5.97007
16095,6.0716166
16096,5.566401
16097,5.7100134
16098,5.0516043
16099,8.485094
16100,41.606487
16101,34.604164
16102,25.225912
16103,17.637295
16104,11.648372
16105,8.21707
16106,28.49702
16107,23.02676
16108,12.470197
16109,9.064096
16110,5.764071
16111,5.751255
16112,5.7097197
16113,5.5923486
16114,11.832224
16115,4.024583
16116,4.467306
16117,19.617825
16118,2.9640884
16119,2.9649336
16120,2.3773458
16121,14.950873
16122,14.901868
16123,22.217903
16124,77.71046
16125,13.936812
16126,6.6103854
16127,20.990416
16128,11.597382
16129,11.527897
16130,4.198345
16131,4.1016874
16132,5.646026
16133,15.080532
16134,14.596864
16135,10.535077
16136,6.812754
16137,5.5068755
16138,4.1088333
16139,3.4931
16140,25.518896
16141,16.241226
16142,8.711212
16143,6.2293468
16144,4.096463
16145,4.065672
16146,4.0587444
16147,3.8881588
16148,5.256001
16149,9.288189
16150,27.278427
16151,20.456081
16152,9.921161
16153,7.562956
16154,4.9032755
16155,4.855626
16156,4.787266
16157,4.5540385
16158,5.607994
16159,8.9328165
16160,108.67367
16161,30.770716
16162,24.209845
16163,16.31744
16164,10.422434
16165,7.90079
16166,7.7610497
16167,7.694492
16168,14.078915
16169,7.717432
16170,7.717432
16171,7.6916213
16172,28.424
16173,21.93696
16174,12.385085
16175,9.185314
16176,5.849355
16177,5.7869587
16178,5.7568183
16179,5.6671896
16180,26.476435
16181,17.440668
16182,9.026541
16183,6.524256
16184,4.167888
16185,4.1206455
16186,4.053039
16187,3.92584
16188,25.877213
16189,17.060562
16190,8.522708
16191,6.0413985
16192,3.9760182
16193,3.966275
16194,3.9467623
16195,3.6096876
16196,25.536942
16197,17.215015
16198,8.336514
16199,5.93002
16200,3.7506669
16201,3.7163453
16202,3.6512425
16203,3.5079584
16204,25.80122
16205,17.17188
16206,8.791126
16207,6.0898294
16208,4.0253615
16209,4.009541
16210,3.979591
16211,3.700894
16212,6.298978
16213,28.36462
16214,26.003477
16215,26.086838
16216,7.704306
16217,3.3299665
16218,24.398054
16219,17.589607
16220,8.821478
16221,6.736812
16222,5.1268077
16223,5.059701
16224,4.9463453
16225,4.77205
16226,3.1437974
16227,3.0147173
16228,3.0426414
16229,3.0524313
16230,26.86434
16231,18.468323
16232,10.116554
16233,7.4608684
16234,4.8534255
16235,4.7448897
16236,4.655338
16237,4.340325
16238,3.438018
16239,3.1028638
16240,5.7302155
16241,4.3663373
16242,16.542389
16243,18.135235
16244,12.340399
16245,7.7360973
16246,3.5656233
16247,25.545166
16248,6.313067
16249,16.887568
16250,9.029132
16251,27.760107
16252,20.687239
16253,11.523029
16254,8.50036
16255,5.584001
16256,5.5596437
16257,5.5273256
16258,5.389886
16259,29.05911
16260,23.74835
16261,11.788304
16262,8.425144
16263,5.380097
16264,5.3567524
16265,5.3135724
16266,5.061442
16267,3.8761487
16268,11.672
16269,4.5154166
16270,2.9982715
16271,11.9411745
16272,5.378388
16273,43.826916
16274,51.57708
16275,10.504876
16276,4.078943
16277,3.575352
16278,25.972336
16279,17.707796
16280,10.410001
16281,7.6630483
16282,4.799082
16283,4.7646303
16284,4.6844335
16285,4.341579
16286,8.026955
16287,19.042503
16288,35.779175
16289,7.368696
16290,5.664972
16291,7.7792997
16292,3.1527586
16293,5.8011556
16294,8.122326
16295,9.370329
16296,20.097696
16297,1.9497333
16298,1.9515318
16299,137.0776
16300,139.54156
16301,11.489378
16302,9.539908
16303,13.928741
16304,54.44174
16305,44.973797
16306,25.490402
16307,39.023716
16308,21.246141
16309,14.346653
16310,22.053078
16311,15.300124
16312,11.761368
16313,10.939755
16314,11.331726
16315,7.7294054
16316,7.461042
16317,8.636794
16318,8.1790285
16319,14.672314
16320,24.749506
16321,10.683776
16322,8.545532
16323,6.0313907
16324,11.532259
16325,10.401413
16326,9.500834
16327,45.294113
16328,6.727829
16329,445.44617
16330,83.3833
16331,8.267462
16332,24.140453
16333,34.2515
16334,27.858837
16335,21.475136
16336,10.863765
16337,8.214967
16338,5.6382556
16339,5.570708
16340,5.5369244
16341,5.4191318
16342,4.5770836
16343,4.529749
16344,17.619493
16345,28.66872
16346,22.710983
16347,12.502267
16348,9.254973
16349,5.880553
16350,5.7980156
16351,5.7701015
16352,5.6839848
16353,24.764036
16354,14.7903
16355,6.5398293
16356,4.6289787
16357,3.3185778
16358,3.224346
16359,3.1422095
16360,3.0373428
16361,28.292004
16362,22.08947
16363,12.540407
16364,8.717041
16365,6.3164005
16366,6.293685
16367,6.2526937
16368,6.146652
16369,11.716769
16370,27.227058
16371,18.982603
16372,10.925127
16373,7.942758
16374,5.4931216
16375,5.410103
16376,5.361312
16377,5.2073927
16378,4.355721
16379,4.484446
16380,4.2854223
16381,13.8783245
16382,7.0519066
16383,6.6286993
16384,29.434141
16385,23.680565
16386,13.796043
16387,9.874952
16388,6.1158834
16389,5.9996758
16390,5.9748206
16391,5.897489
16392,8.323061
16393,3.2880962
16394,6.037221
16395,9.329574
16396,8.096928
16397,29.07534
16398,23.850414
16399,15.223153
16400,10.347944
16401,7.7152705
16402,7.6281266
16403,7.593542
16404,7.4680505
16405,27.46838
16406,19.670084
16407,10.719307
16408,8.307795
16409,6.038409
16410,5.9631276
16411,5.928531
16412,5.8468213
16413,29.40642
16414,6.215831
16415,5.7979565
16416,5.066324
16417,3.6078477
16418,26.251467
16419,19.670607
16420,9.219839
16421,6.7731657
16422,3.9699388
16423,3.9517822
16424,3.7345157
16425,3.3578296
16426,3.8867338
16427,3.5248759
16428,11.944517
16429,9.534004
16430,9.251356
16431,8.750667
16432,7.999919
16433,24.808239
16434,15.854704
16435,7.998846
16436,5.686653
16437,3.6477551
16438,3.6146204
16439,3.5675662
16440,3.3298025
16441,27.91117
16442,20.915632
16443,11.072606
16444,6.2468877
16445,5.3205104
16446,5.31368
16447,5.3013215
16448,5.200111
16449,26.287231
16450,19.03978
16451,8.874528
16452,6.2478824
16453,4.0129213
16454,4.0108275
16455,3.9875536
16456,3.7206507
16457,3.027982
16458,2.9164743
16459,3.7610579
16460,46.519344
16461,27.299671
16462,20.261717
16463,10.341812
16464,7.701785
16465,5.0727153
16466,4.9770985
16467,4.8826694
16468,4.5354986
16469,26.127903
16470,17.154114
16471,9.485096
16472,7.169139
16473,4.7931433
16474,4.7526507
16475,4.6737604
16476,4.456639
16477,4.599657
16478,6.62333
16479,20.446005
16480,35.602734
16481,35.418663
16482,14.958968
16483,4.9693294
16484,8.014324
16485,24.505995
16486,2.565922
16487,25.61961
16488,7.5492334
16489,4.0154347
16490,9.01502
16491,8.946929
16492,8.025795
16493,7.036964
16494,2.7362332
16495,5.127772
16496,28.384686
16497,10.333768
16498,5.22447
16499,8.76999
16500,8.313643
16501,14.895598
16502,28.466263
16503,22.810392
16504,13.512069
16505,10.837057
16506,8.003799
16507,37.503136
16508,13.359093
16509,24.81571
16510,15.861038
16511,8.073606
16512,5.713874
16513,3.6621435
16514,3.6285615
16515,3.5822923
16516,3.318006
16517,12.400935
16518,29.095167
16519,21.812733
16520,11.34062
16521,7.9268026
16522,6.0845037
16523,5.9855733
16524,5.9476194
16525,5.8477273
16526,29.625267
16527,24.971355
16528,18.171883
16529,10.63568
16530,9.648443
16531,8.816431
16532,8.551557
16533,8.379264
16534,29.43234
16535,24.755142
16536,17.468061
16537,10.679174
16538,9.470562
16539,8.690674
16540,8.427713
16541,8.263194
16542,37.014732
16543,13.358806
16544,6.302801
16545,11.209702
16546,8.121067
16547,28.866547
16548,5.7307553
16549,3.2233148
16550,7.725473
16551,9.06444
16552,4.4520335
16553,4.100862
16554,4.0285487
16555,3.9732013
16556,11.616573
16557,8.339271
16558,8.10487
16559,7.9737167
16560,8.036882
16561,12.580092
16562,8.151979
16563,7.387437
16564,6.79236
16565,6.541449
16566,7.531594
16567,3.661183
16568,3.553442
16569,3.5326495
16570,11.9157295
16571,7.6865478
16572,7.076736
16573,6.7119336
16574,6.598039
16575,13.088271
16576,7.68144
16577,7.152649
16578,6.8162436
16579,6.610687
16580,12.429055
16581,7.915874
16582,7.0154433
16583,6.5768323
16584,6.3528466
16585,13.038399
16586,7.9316673
16587,7.459317
16588,7.0325384
16589,6.858456
16590,12.391851
16591,7.489513
16592,6.9701467
16593,6.8239346
16594,6.765214
16595,7.4186406
16596,3.2113388
16597,3.1777322
16598,3.1547303
16599,3.1368299
16600,7.69773
16601,3.5528884
16602,3.5052066
16603,3.4895945
16604,3.4209356
16605,13.111039
16606,8.351284
16607,7.571886
16608,7.104729
16609,6.803695
16610,12.534623
16611,7.8809767
16612,7.014293
16613,6.58321
16614,6.3637085
16615,13.199305
16616,7.6943197
16617,7.183465
16618,6.757684
16619,6.629494
16620,10.38793
16621,6.783455
16622,6.39049
16623,12.048698
16624,5.930331
16625,5.433679
16626,13.422822
16627,8.341045
16628,7.5383415
16629,7.0135345
16630,6.7265153
16631,13.306465
16632,7.6688046
16633,7.042323
16634,6.700065
16635,6.5378
16636,7.9382606
16637,3.901672
16638,3.6498833
16639,3.6162927
16640,3.593624
16641,9.736187
16642,5.372011
16643,5.2275467
16644,5.1057615
16645,5.0310326
16646,8.720063
16647,4.9857497
16648,4.5306296
16649,4.471623
16650,4.4253225
16651,12.621043
16652,8.059149
16653,7.1737795
16654,6.65085
16655,6.420992
16656,7.743211
16657,5.6036
16658,4.971088
16659,4.688344
16660,4.6472797
16661,12.392322
16662,7.7597885
16663,6.71904
16664,6.389646
16665,6.201454
16666,9.5584345
16667,5.4957633
16668,5.299221
16669,5.2711897
16670,5.245005
16671,27.00047
16672,19.686749
16673,10.334517
16674,7.5782566
16675,4.7932405
16676,4.7642283
16677,4.7021756
16678,4.4887934
16679,27.165197
16680,19.147657
16681,10.279114
16682,7.7071667
16683,4.312795
16684,4.275535
16685,4.197441
16686,4.076366
16687,16.17527
16688,6.3905306
16689,21.955177
16690,17.157837
16691,10.767423
16692,9.023232
16693,7.7048793
16694,7.285705
16695,7.1113772
16696,7.1913743
16697,9.640885
16698,10.704815
16699,7.8646374
16700,36.843983
16701,29.677402
16702,17.341248
16703,11.293523
16704,8.951737
16705,8.312647
16706,7.9320445
16707,7.386917
16708,37.43305
16709,30.085392
16710,18.00694
16711,11.690201
16712,9.329052
16713,8.494656
16714,8.041328
16715,7.6319804
16716,41.32234
16717,11.519969
16718,3.134356
16719,10.5873
16720,8.836206
16721,8.302151
16722,7.870845
16723,7.5722256
16724,19.066172
16725,10.311942
16726,8.688686
16727,8.203863
16728,10.882967
16729,10.034342
16730,9.481859
16731,9.327426
16732,2.871589
16733,2.8795543
16734,22.890388
16735,24.710012
16736,6.7667637
16737,3.1198816
16738,6.781215
16739,18.413572
16740,27.196037
16741,19.14077
16742,10.501231
16743,7.917273
16744,5.3729453
16745,5.2785997
16746,5.228815
16747,4.962502
16748,15.258133
16749,4.4231257
16750,40.421345
16751,27.330605
16752,19.376404
16753,10.76236
